2020-10-26	nyt://article/1dbdf06c-45ec-5e14-a53f-d3b0d6b81069	[nature,administration,aeronautics,astronomy,water,research,observatories,telescopes,space,national,journal,moon,ice]
2020-10-26	nyt://article/6af48574-2a62-55d6-a105-90b0b3b8fc39	[profile,big,hgtv,sicily,restoration,italian,lorraine,bracco,italy,television,real,adventure,renovation,estate,program,content,personal,residential,housing,type]
2020-10-26	nyt://article/c2c01a19-aeb6-585e-a5df-48decb1e6829	[election,presidential,trump,biden,americans,opinion,house,representatives,texas,voting,elections,public,polls,whites,donald,voters,joseph,suburbs,hispanic]
2020-10-26	nyt://article/13efe15f-a524-5d83-9906-df24305a3023	[nature,malaria,mosquitoes,spleen,system,parasites,feed,journal,science,health,immune,medicine,africa]
2020-10-26	nyt://article/26ff5f05-66b7-5a91-ab9a-304eebfd2eb0	[halloween,ghosts,content,service,type,childhood,children,parenting]
2020-10-26	nyt://article/f7c20b72-8824-5d20-b244-9d820e705cc0	[government,johnson,britain,media,boris,great,politics,news]
2020-10-26	nyt://article/e3f61594-d457-5a29-ac08-b97f39f8eafe	[medical,referendums,law,legislation,oregon,marijuana]
2020-10-26	nyt://article/d40321fa-6ba0-5585-ba33-21bcfa22be92	[new,museums,ncov,york,coronavirus,city,art,finances]
2020-10-26	nyt://article/db0b0d40-747b-5dea-971c-5e7592129dcf	[power,blackouts,failures,pacific,irvine,colorado,gas,electric,wildfires,evacuations,california,calif,evacuees]
2020-10-26	nyt://article/876d5e25-9edb-5507-a5f3-560e13b88530	[sinclair,play,repertory,taccone,peterson,lisa,cohen,happen,berkeley,lewis,bennett,tony,theater]
2020-10-26	nyt://article/716df655-74d9-51ee-8f0e-550697593cd2	[sleep,childhood,children,time,daylight,saving]
2020-10-26	nyt://article/a99e9a90-0a67-57ad-ad75-100566178a4e	[cuts,tariff,election,presidential,trump,customs,lordstown,states,economy,steel,jobs,motors,foxconn,manufacturing,act,corp,corporate,wisconsin,ncov,technology,taxes,ohio,donald,united,iron,labor,factories,coronavirus,tax]
2020-10-26	nyt://article/f178980a-d476-5e9c-ac69-6eb588ab7873	[building,institutional,commercial,hotels,restaurants,local,economic,trends,jobs,job,conditions,service,real,employees,estate,new,ncov,reductions,york,unemployment,city,travel,labor,coronavirus,layoffs,lodgings,shutdowns]
2020-10-26	nyt://article/90ada189-4ec3-5606-b1ac-b7697eaf04c7	[centers,control,nurses,workplace,ncov,violations,research,nursing,coronavirus,feed,healthcare,disease,prevention,hazards,shortages]
2020-10-26	nyt://article/b920976d-8925-5c8c-8aee-727dc18f7f39	[chef,restaurants,cooking,vallejo,rico,natalia,jose,culture,cookbooks,andres,ncov,puerto,maria,food,hurricane,quarantine,coronavirus,life]
2020-10-26	nyt://article/b4c86601-043f-513b-bf18-7c612a1f4162	[september,american,global,trump,economic,white,noem,atlas,institute,house,kristi,ncov,outbreak,donald,warming,research,scott,coronavirus]
2020-10-27	nyt://article/4b732752-f000-5188-8fb0-373dfc01ffc7	[election,presidential,mcconnell,trump,committee,changes,judiciary,government,coney,senate,mitch,supreme,ruth,barrett,ginsburg,donald,united,court,appointments,amy,executive,bader,politics,states]
2020-10-27	nyt://article/89106178-cb7d-5472-b4f0-23806aacf3ba	[zionism,jews,crimes,abdul,kareem,race,movements,ethnicity,tree,groups,poway,hate,anti,judaism,immigration,cube,discrimination,pittsburgh,chabad,emigration,fringe,shooting,semitism,jabbar,life,synagogue,ice]
2020-10-27	nyt://article/e4d8ddac-fc79-5804-8d97-29e3c74805fb	[republican,sex,robert,election,presidential,changes,roberts,marriage,government,rights,coney,act,supreme,party,partnerships,unions,barrett,civil,voting,conservatism,abortion,united,court,domestic,appointments,amy,executive,bork,politics,states,john]
2020-10-27	nyt://article/a0d4b60d-f850-575a-8573-f8809d4b4ba7	[crossword,puzzles]
2020-10-27	nyt://article/135481be-c9b7-59d9-9762-6730060647f4	[building,republican,election,presidential,trump,government,white,senate,coney,supreme,ruth,party,house,barrett,ginsburg,outbreak,washington,donald,united,court,amy,bader,coronavirus,politics,states]
2020-10-27	nyt://article/22c8863b-beaf-55f7-9a97-b9cf1dffcc2a	[discrimination,blake,track,black,prostheses,people,leeper,games,world,athletics,blacks,field,olympic]
2020-10-27	nyt://interactive/af899a7e-98b3-5f9c-aa24-2ccaf7954eba	[voters,voting,election,presidential,trump,joseph,donald,biden]
2020-10-27	nyt://article/0d8ed649-6040-5101-8c44-40534e8b7211	[feed,drug,science,therapy,cocaine,crack,traffic,incentive,addiction,motivation,psychology,rehabilitation,abuse,methamphetamines,healthcare,programs]
2020-10-27	nyt://article/b1f23275-22df-5bd0-b56f-4166bafb20ba	[latin,relations,drug,american,brazil,florida,basin,trump,foundation,government,rights,jair,guayaquil,pan,aid,organization,ecuador,medicine,lago,bolsonaro,river,ncov,humanitarian,health,epidemics,donald,united,cuba,mar,america,hydroxychloroquine,palm,fla,human,beach,coronavirus,amazon,politics,states,international]
2020-10-27	nyt://article/3ef78486-c131-5428-8f5c-d72c34e049b8	[meyers,show,seth,trump,trevor,pence,mike,program,jimmy,fallon,night,tonight,colbert,donald,corden,stephen,noah,james,daily,late,kimmel]
2020-10-27	nyt://interactive/415503c4-5a2c-5afd-9963-a57a3e78d463	[limits,judiciary,government,office,courts,federal,coney,supreme,law,barrett,term,legislation,united,political,court,amy,politics,states]
2020-10-27	nyt://interactive/d263a208-a8ac-5c30-9d8c-21188ec9a2bf	[nev,las,ncov,families,quarantine,nevada,culture,coronavirus,vegas,life,concerns,grandparents,risks,parenting,safety,family]
2020-10-27	nyt://article/0fc2b030-c437-5005-bbf8-681afdc1f9c2	[evictions,australia,health,suicide,disorders,attempts,mental,states,suicides,united]
2020-10-27	nyt://article/834c978e-871a-5cf7-963f-2dad3a5d3882	[black,people,television,election,presidential,trump,blacks,joseph,donald,biden]
2020-10-27	nyt://article/41f468c6-f23b-50bd-9374-59ae89a316fa	[advertising,political,republican,florida,election,presidential,trump,party,donald]
2020-10-27	nyt://article/42b5edc5-2ddd-54f4-9568-040bbf18aea4	[movie,movies,purge,james,demonaco]
2020-10-27	nyt://article/b465294c-7c13-545c-801f-03d6d47e7cdc	[elderly,book,seeing,berg,literature,books,elizabeth]
2020-10-27	nyt://interactive/e3a82895-bfc3-5a6a-ac6a-0f7dd722eb71	[government,voters,voting,election,presidential,politics,states,united]
2020-10-27	nyt://article/7fa3ef49-305c-5fe8-bc0b-d6eebe319ee3	[dating,ncov,quarantine,culture,coronavirus,relationships,life]
2020-10-27	nyt://article/7cd125c8-6c1e-5bb1-81a4-b1770d4f1e15	[hospitals,ncov,rates,coronavirus,disease,states,united]
2020-10-27	nyt://article/ebf580cd-0857-53c3-98b9-cf5299f49bed	[music,quarantine,anxiety,australia,stress,life,melbourne,culture]
2020-10-27	nyt://article/4cdc2ed9-12ca-5143-a30a-734a499364e3	[new,computers,engineering,internet,york,cooking,times,engineers,recipes,cookbooks]
2020-10-27	nyt://article/ad1b76c7-a00a-5d6c-974f-c06a7abfe42c	[election,presidential,tony,government,biden,news,hunter,misinformation,joseph,united,social,twitter,media,rumors,politics,bobulinski,states]
2020-10-27	nyt://article/9f8f20ed-6e32-56d5-85d1-414e4137d6d1	[eminem,recordings,hop,rapper,thee,downloads,pop,hip,product,cardi,rap,streaming,speech,rock,music,expression,profanity,freedom,wap,stallion,video,song,megan,indecency,labeling,labels,obscenity]
2020-10-27	nyt://article/00f76272-c384-5671-b2ef-bead211fbfc6	[bode,emily,apparel,adams,fashion,kinori,detwiler,reid,potts,weiland,timo,tristan,elliott,aaron,billy,john,evan]
2020-10-27	nyt://article/630239a2-9638-5e39-b461-55502e50dfa2	[evangelical,republican,election,presidential,trump,changes,judiciary,government,courts,biden,coney,supreme,party,barrett,conservatism,joseph,abortion,donald,united,court,movement,appointments,executive,amy,politics,democratic,states]
2020-10-27	nyt://article/7713fb26-4aba-5e18-953e-33973e012ad9	[fair,behavior,cards,economy,economic,job,credit,aid,act,savings,finances,stimulus,relief,ncov,reductions,scores,personal,security,united,recession,isaac,depression,consumer,debt,coronavirus,corporation,layoffs,states]
2020-10-27	nyt://article/b07ed907-9c74-515a-90ba-6373c5716a89	[leasing,ups,hotels,renting,airbnb,vandalism,homicides,real,estate,attempted,public,start,initial,residential,safety,housing,social,offerings,noise,travel,murders,accidents,parties,lodgings]
2020-10-27	nyt://article/d42606ea-0295-5b3c-babd-7be8571e6ca0	[movie,roof,jerry,play,stein,fiddler,burstein,rebecca,man,real,rich,great,theater,estate,sheldon,program,luker,danny,song,residential,housing,performances,harnick,bock,joseph]
2020-10-27	nyt://article/5b95c6be-95ed-5b72-83a3-20b38c69be8e	[falmouth,mass,new,wis,ark,ncov,quarantine,education,hot,york,springs,coronavirus,pewaukee,culture,city,life]
2020-10-27	nyt://article/0bbbef94-041b-5d3e-8672-5e15ad9cafb5	[madison,square,park,bill,kamin,reopenings,department,abigail,conservancy,new,liberty,education,nyc,york,city,art,brooke,statue,manhattan,coronavirus,deville,blasio,rapaport]
2020-10-27	nyt://article/aa2bb776-f6a5-5a86-9c81-1d018f7357bb	[government,court,bush,jim,rutenberg,election,presidential,supreme,george,politics,states,gore,united]
2020-10-27	nyt://article/eb8c4665-126c-5d8f-9bd3-101406a9c000	[dolphins,county,kerry,porpoises,travel,dingle,ireland,vacations]
2020-10-27	nyt://article/d36ad8f0-afbd-5dab-9991-0bde227e47b4	[government,civilian,taliban,military,kunduz,reparations,war,politics,defense,states,forces,casualties,united,afghanistan]
2020-10-27	nyt://article/52d6eebb-ad60-5be8-b14d-3dca1c4694a1	[roommates,leasing,new,quarantine,real,culture,renting,york,city,life,residential,estate,housing,loneliness]
2020-10-27	nyt://article/6adb737f-221c-5857-8625-17912d0f1870	[government,gun,firearms,demonstrations,trace,presidential,protests,election,politics,states,control,riots,united]
2020-10-27	nyt://article/2ba2aa29-746c-531c-bd27-8c87510636f6	[crimes,sex,trump,department,litigation,government,barr,verdicts,suits,william,new,civil,jean,nyc,york,justice,donald,state,united,slander,decisions,kaplan,carroll,manhattan,libel,politics,lewis,states]
2020-10-27	nyt://article/776f8508-6046-5113-8221-13b07b95ff79	[election,presidential,trump,government,statements,biden,obama,barack,donald,united,speeches,politics,joseph,states]
2020-10-27	nyt://article/79323313-196b-5238-a695-7fcfb4425ac0	[movie,people,center,rights,hancock,vivian,tindell,blacks,lincoln,cordy,weems,poetry,civil,mae,art,arts,performing,carl,baptism,movement,poets,black,carrie,lewis,john,rux]
2020-10-27	nyt://article/76f727ea-45cb-58d2-b223-e50ef4585fe3	[county,chino,orange,southern,irvine,edison,sce,wildfires,evacuations,california,hills,firefighters,fires,calif,evacuees]
2020-10-27	nyt://article/43cf449e-d55c-59a6-b565-94e17a9cf5e9	[place,small,barbering,institutional,ncov,manhattan,barbers,hairstylists,coronavirus,hair,shutdowns,astor,business]
2020-10-27	nyt://article/7e1ca0fe-8699-5fb3-89e5-443d506f8342	[military,drones,hurras,command,zawahri,special,din,syria,killings,taliban,planes,ayman,qaeda,war,united,afghanistan,pilotless,nations,terrorism,targeted,operations,defense,states,forces]
2020-10-27	nyt://article/8d2ab6da-8851-595a-a928-8c1f809de808	[fish,ichthyological,research,mediterranean,feed,journal,life,science,animals,marine,sharks,sea]
2020-10-27	nyt://article/dca7b3ca-7ac3-51b1-9772-bdc6fa6d9664	[profile,chef,cooking,recipes,indonesia,book,chefs,cuisine,indonesian,cookbooks,content,lara,personal,lee,sambal,food,type,coconut,kitchen]
2020-10-27	nyt://article/f6a4d5d3-6dfe-5a43-af3d-b60700317615	[arkestra,black,sun,people,allen,blacks,marshall,album,swirling,jazz]
2020-10-27	nyt://article/035b9d82-f926-5059-abb6-280e1eb5c704	[korean,restaurant,restaurants,east,cuisine,culture,chinese,village,food,hyun,kyungmin,thursday,quarantine,manhattan,mokyo,life,kitchen]
2020-10-27	nyt://article/934cd258-48f0-5f2c-8803-fec917e37009	[diseases,rheumatoid,feed,antibodies,deoxyribonucleic,arthritis,acid,condition,ncov,system,dna,science,health,ribonucleic,immune,rna,autoimmune,chronic,lupus,research,coronavirus,erythematosus]
2020-10-27	nyt://article/0de22085-45d7-562b-b0f8-17011e32094b	[global,trump,changes,mclean,government,administration,ryan,legates,erik,noble,craig,oceanic,donald,united,warming,david,appointments,executive,atmospheric,maue,politics,states,national]
2020-10-27	nyt://article/b3f9395a-999d-587c-87a6-0e6ebedcf86d	[movie,karen,movies,reopenings,archives,forum,culture,buildings,theater,nicolaou,new,theaters,cooper,village,anthology,film,york,city,state,cinema,nick,andrew,quarantine,manhattan,coronavirus,life,russo,cuomo]
2020-10-27	nyt://article/2d8c2bec-4e69-5cbc-9466-c8aef30bbfc8	[election,presidential,trump,politics,states,donald,government,united]
2020-10-27	nyt://article/64980b01-9439-5322-bfb9-536f723c08c8	[pennsylvania,bensalem,election,presidential,trump,biden,opinion,philadelphia,county,montgomery,public,polls,donald,bucks,joseph]
2020-10-27	nyt://article/b5ed0484-f3ff-5a69-afd8-012a97da2adf	[hospitals,doctors,government,johnson,britain,nurses,workplace,violations,service,great,hazards,ncov,health,boris,rates,nursing,coronavirus,disease,politics,national]
2020-10-27	nyt://article/723764e3-08c6-5760-b4e2-4ccef1f22233	[playoff,series,los,tampa,baseball,games,angeles,dodgers,world,rays,bay]
2020-10-27	nyt://article/2d38a3d0-4589-5575-8084-3f541c770ff3	[chicago,subprime,deutsche,mortgage,trump,fortress,tower,bank,states,returns,government,credit,ill,group,real,crisis,estate,investment,donald,institutions,united,financial,debt,politics,tax,commercial,international,banking,hotel]
2020-10-27	nyt://article/ea053097-4b8e-5697-95a2-4fc23dd0a148	[inc,google,trump,committee,communications,department,government,censorship,biden,federal,commission,senate,speech,trade,law,expression,legislation,freedom,science,donald,united,facebook,transportation,social,twitter,orders,media,executive,commerce,memorandums,politics,joseph,states]
2020-10-27	nyt://article/21e78b62-2dbf-5aba-90d2-6a12f2d7e502	[latin,relations,election,presidential,trump,guaido,government,biden,foreign,juan,obama,barack,aid,donald,united,america,maduro,nicolas,politics,joseph,states,international]
2020-10-27	nyt://interactive/58fc63f2-631a-55cf-86b3-a3a94c0c8f7b	[government,house,representatives,absentee,voting,elections,fraud,election,presidential,senate,politics,states,united,voter]
2020-10-28	nyt://article/f689e76e-ebba-5840-94ee-a318d219dffa	[election,presidential,trump,government,grace,biden,amazing,obama,barack,laden,osama,theories,sang,zoe,bin,hadero,song,donald,united,meklit,president,mulford,social,conspiracy,media,politics,joseph,states]
2020-10-28	nyt://article/2b3afadb-4d9f-56df-8d16-c362f2b997ec	[election,presidential,states,government,verdicts,supreme,brett,voter,kavanaugh,wisconsin,ncov,voting,requirements,united,decisions,court,absentee,fraud,registration,coronavirus,politics,democratic,party]
2020-10-28	nyt://article/442aca3d-0087-5154-a32d-06b9ef62c4f3	[gordon,peter,puzzles,constructor,crossword]
2020-10-28	nyt://interactive/1aa40903-2361-57f6-a992-d1c3a5f6a684	[opinion,voters,voting,food,election,presidential,trump,public,polls,joseph,donald,biden]
2020-10-28	nyt://article/eecf08e2-698b-5d13-a986-f109344f4778	[series,los,ncov,justin,baseball,league,coronavirus,angeles,major,turner,dodgers,world]
2020-10-28	nyt://article/59e8385a-e7c2-5154-8e7c-aea56d0fcb0d	[evangelical,movement,barrett,amy,coney,christianity,christians]
2020-10-28	nyt://article/0bd47d58-5005-5e1d-943b-89836aef473a	[meyers,show,seth,trump,trevor,coney,program,jimmy,fallon,night,amber,barrett,tonight,colbert,kimmel,donald,corden,stephen,noah,conan,amy,james,daily,late,ruffin]
2020-10-28	nyt://article/f8c2b4b6-b814-546b-84d5-a1da3c967d48	[cardinals,kingsbury,deandre,josh,hopkins,kliff,rosen,murray,arizona,football,kyler]
2020-10-28	nyt://interactive/63e324cc-bacd-555a-887f-1dd8fb265e3b	[power,coal,natural,wind,global,energy,nuclear,gas,geothermal,solar,states,warming]
2020-10-28	nyt://article/ca8165df-5406-5580-a2fc-a8c9acfe4dce	[ncov,daniel,australia,andrews,coronavirus,melbourne]
2020-10-28	nyt://article/3e9bf80d-ba78-53e1-959a-dbfcd4b59d1d	[crimes,sex,racketeering,hollis,houses,halloween,nxivm,queens,racketeers,allison,new,york,city,raniere,keith,mack,haunted]
2020-10-28	nyt://article/7500bf6a-fb7a-58be-bc56-9b1239ed30b2	[relations,isis,republican,election,presidential,trump,states,government,biden,syria,hillary,islamic,donald,state,united,clinton,terrorism,rodham,politics,joseph,party,international,iraq]
2020-10-28	nyt://article/644cff48-bd12-5b9a-951d-a71bbcc7e7a2	[american,book,contagions,law,ncov,legislation,smallpox,books,epidemics,covid,witt,fabian,coronavirus,literature,john]
2020-10-28	nyt://article/dce07da8-afa0-5197-b597-c0da92286ff5	[los,astros,ncov,houston,baseball,league,nationals,coronavirus,angeles,washington,major,dodgers]
2020-10-28	nyt://article/44a1a22f-46e8-582d-b645-ace94fa132ad	[eyes,eyesight,headaches,migraine]
2020-10-28	nyt://article/9a6213f5-d528-5d4c-95c6-e33bdb9afe53	[consulates,military,relations,people,prisons,kuwait,foreign,private,mercenaries,service,prisoners,blacks,contractors,contracts,united,diplomatic,black,embassies,defense,states,forces,international]
2020-10-28	nyt://article/aa7dd152-2127-50f1-88cf-e49b82e3ae7f	[government,election,presidential,trump,politics,joseph,states,donald,united,biden]
2020-10-28	nyt://article/3d61f38c-57ea-5030-bcf7-3efbe75a90c5	[learning,people,race,ethnicity,home,blacks,culture,discrimination,schooling,ncov,education,united,quarantine,black,coronavirus,life,states]
2020-10-28	nyt://article/5948b50c-d506-55b7-aac5-1fdcd952a074	[ncov,content,service,type,energy,sports,coronavirus,running,concerns,risks,safety,drinks]
2020-10-28	nyt://article/eeba8dbb-2311-56cf-a631-8f0532657fc2	[relations,development,bats,prevention,government,centers,agency,ncov,dennis,public,viruses,korea,health,epidemics,control,united,thailand,carroll,south,coronavirus,disease,politics,states,international,adviser]
2020-10-28	nyt://article/3026b6eb-7a97-5bb9-a064-da564646c036	[limbaugh,rush,trump,politics,states,donald,government,united]
2020-10-28	nyt://article/c925e980-cf9e-5415-98de-848d42fec400	[music,infants,sleep,languages,babies,language,parenting]
2020-10-28	nyt://article/69c4f225-45b3-5015-a27a-053407e6117a	[latin,real,gardens,gardening,residential,language,estate,housing]
2020-10-28	nyt://article/718f0c8c-210f-5b63-b5fe-610926a7cf48	[graham,skin,weight,profile,toiletries,content,ashley,type,personal,hair,cosmetics,breastfeeding,exercise]
2020-10-28	nyt://article/c0bcf56e-962c-5d3d-9747-2a04ac596028	[grimes,sound,intelligence,profile,selfcare,applications,content,mobile,sleep,type,gmbh,personal,feed,artificial,endel]
2020-10-28	nyt://article/c0c217f8-5661-5945-9df4-b89354c29783	[comedian,profile,whatever,humor,happened,pizza,thompson,mcdonald,comedy,program,content,personal,radio,type,brian,podcasts,corporation]
2020-10-28	nyt://article/1d487a21-8e74-589c-aaba-7dd62396c794	[global,election,presidential,trump,joseph,states,donald,united,warming,biden]
2020-10-28	nyt://article/6cc8010b-368b-5e25-a845-410e99fb55ac	[philanthropy,elderly,volunteers,nonprofit,service,quarantine,culture,community,organizations,retirement,life]
2020-10-28	nyt://article/2b1f8e34-d22f-5b85-b43a-c844c121806b	[silicon,ups,inc,internet,clubhouse,coinbase,mobile,election,presidential,calif,labs,workplace,capital,expensify,venture,corporate,app,valley,start,armstrong,responsibility,environment,social,soylent,computers,rosa,llc,brian]
2020-10-28	nyt://article/3c353c11-47cb-5d2f-97ac-7652bd964ff3	[elderly,dementia,noise,alzheimer,disease]
2020-10-28	nyt://article/0d619946-4b2f-51a4-96c5-177accf081e5	[government,ncov,states,election,presidential,coronavirus,rates,disease,politics,concerns,risks,united,safety]
2020-10-28	nyt://article/5115265d-06f1-5f4f-8e32-ad355e316896	[people,election,presidential,race,trump,ethnicity,biden,opinion,blacks,voting,public,polls,donald,minorities,voters,black,joseph]
2020-10-28	nyt://article/549280c6-382e-5591-9b78-8f1456d6ec5e	[republican,election,presidential,trump,magazine,department,judiciary,courts,barr,demonstrations,coney,william,riots,voter,barrett,voting,elections,conservatism,atlantic,justice,donald,absentee,amy,fraud,protests,politics,party]
2020-10-28	nyt://article/8a0823ad-006b-5a1d-a30d-742ed999550d	[wetlands,land,inc,environmental,mariners,staten,rose,deborah,department,club,planning,island,nys,floods,use,oddo,policies,sandy,nyc,renewal,wholesale,harbor,hurricane,environment,zoning,area,conservation,james,resources]
2020-10-28	nyt://article/af1cea3f-d06f-5295-93a6-fbaaf24cb206	[marriage,universities,partnerships,discrimination,unions,domestic,civil,sex,colleges,china,homosexuality,bisexuality]
2020-10-28	nyt://article/d6fdb91b-8993-5542-86c6-926ebf1be71c	[jersey,institutional,hospital,bars,ras,restaurants,newark,ironbound,new,baraka,ncov,quarantines,university,rates,coronavirus,nightclubs,disease,shutdowns]
2020-10-28	nyt://article/593123da-07e7-5ffc-ba0c-9bdfa2f1971a	[pennsylvania,girls,election,presidential,women,trump,government,biden,service,party,volunteers,donald,democratic,united,community,politics,joseph,states]
2020-10-28	nyt://article/0d12a660-17d5-5b59-a5b7-b4919611a5b8	[pennsylvania,republican,election,presidential,trump,states,government,biden,opinion,suburbs,michigan,wisconsin,voting,minnesota,public,joseph,polls,donald,united,voters,politics,democratic,party]
2020-10-28	nyt://article/f9cfdf65-ae22-514e-bb11-a59d2af3cf15	[county,beacon,real,residential,dia,estate,housing,dutchess]
2020-10-28	nyt://article/e32337e1-0ae0-5673-93c2-7f4b3bbd49a9	[government,computers,internet,election,presidential,trump,politics,states,donald,united,chan]
2020-10-28	nyt://article/905a000a-47bc-5c5e-b045-458ad32f264b	[series,los,blake,cash,tampa,baseball,snell,angeles,kevin,dodgers,world,rays,bay]
2020-10-28	nyt://article/477bd5d7-f4b4-578a-9bd3-0998caf0a0ac	[crossword,puzzles]
2020-10-28	nyt://article/7b83ee27-f3ca-555a-bef0-923188e10ce1	[ncov,quarantine,adolescence,anxiety,coronavirus,life,stress,teenagers,culture,loneliness,parenting]
2020-10-28	nyt://article/b31377e0-8a78-56d9-a0e5-042ad3d4facd	[new,hurricane,zeta,louisiana,gulf,coast,orleans]
2020-10-28	nyt://article/b04a5aa9-e5b2-5470-952a-ab9150f98332	[era,inc,archaeology,nazi,wing,television,philosophy,anthropology,theory,right,program,holocaust,barbarians,alt,netflix,germany,extremism,nationalism]
2020-10-28	nyt://article/610028dd-7c4b-523c-a51d-5f848264f73c	[harpersfield,real,cleveland,tucson,ohio,ariz,residential,heights,estate,housing]
2020-10-28	nyt://article/ca0cc72d-c82b-5e82-9118-3b8bb7a557bb	[britain,england,real,portsmouth,great,dickens,charles,residential,estate,housing]
2020-10-28	nyt://article/65bf57e4-9b26-5241-a119-919262525ad3	[greenhouse,engineering,silverlining,nonprofit,research,global,gas,emissions,engineers,warming]
2020-10-28	nyt://article/5a3a25d0-3237-5d94-84f4-486311f8d27b	[profile,nancy,michelangelo,gallery,levy,olnick,italy,cold,ncov,content,living,personal,art,gorvy,pistoletto,spring,type,magazzino,coronavirus,sustainable]
2020-10-28	nyt://article/34d2b03f-5b3f-5c27-aa80-c5227cdfb67f	[court,kavanaugh,elections,presidential,election,supreme,judiciary,courts,brett]
2020-10-28	nyt://article/a4bf7507-1e69-56a6-9734-de5121436740	[election,presidential,trump,government,biden,federal,tax,ncov,taxes,payroll,security,donald,united,recession,social,depression,coronavirus,retirement,politics,joseph,states]
2020-10-28	nyt://article/7ac8d91f-e12e-5a98-a2ee-49e618ef93a2	[studios,ncov,institutional,akt,coronavirus,fitness,kaiser,anna,shutdowns,exercise]
2020-10-28	nyt://article/29a39d68-fe4f-5c44-86fe-2721261e5ad8	[institutional,sex,diseases,syndrome,contact,feed,healthcare,prevention,medical,centers,acquired,chlamydia,deficiency,tracing,ncov,public,sexually,health,control,immune,gonorrhea,tests,rates,coronavirus,transmitted,disease,shutdowns,syphilis,shortages]
2020-10-28	nyt://article/8eb9483c-780b-5131-ae2b-33e4d5f395e6	[relations,american,sanctions,pacific,election,presidential,department,biden,organized,federal,commission,organization,trans,free,trade,party,embargoes,market,china,democratic,united,partnership,agreement,north,labor,commerce,joseph,states,international,world]
2020-10-28	nyt://article/ae950393-c3fd-5f2d-93e1-a595e19eccf8	[movie,profile,movies,people,blacks,culture,content,film,dancing,personal,david,javier,nobody,knows,black,quarantine,type,buck,life,director,lil]
2020-10-28	nyt://article/c20fb92e-9dfc-51c8-adc5-fa0b7337175f	[geographic,television,james,real,steve,city,national,program]
2020-10-28	nyt://article/69405797-4756-5173-9576-15ea666bfd25	[election,presidential,trump,biden,opinion,michigan,peters,public,polls,donald,james,joseph,john,gary]
2020-10-28	nyt://article/3854a402-6f52-5eff-b986-01b55be595eb	[new,play,kandel,neil,love,denizen,labute,true,find,paltz,theater,end]
2020-10-28	nyt://article/f0183d0f-2bd1-5692-8368-dfa468b568c9	[ludin,tahir,rohde,news,kidnapping,new,taliban,york,war,najibullah,times,afghanistan,hostages,david,media,terrorism,pakistan,haji]
2020-10-28	nyt://article/045ec2f5-c795-528f-9a95-c5e69d08b591	[retail,carpets,home,shopping,carpet,design,interior,new,furnishings,paulette,york,city,cole,rugs,furniture,manhattan,chelsea,abc]
2020-10-28	nyt://article/4adee78b-a5cc-518e-887a-b762dd62bf81	[kaczynski,girls,jaroslaw,women,government,warsaw,poland,demonstrations,riots,law,legislation,justice,abortion,strikes,legislatures,parliaments,protests,politics]
2020-10-28	nyt://article/39e83226-7c01-546f-b014-00e0d80db33e	[gala,feed,museums,book,duration,time,bolton,institute,apparel,ncov,nyc,biography,costume,art,museum,exhibit,fashion,andrew,metropolitan,manhattan,met,coronavirus,orlando]
2020-10-28	nyt://article/17887af5-1c30-5500-a55c-17eb34432fbb	[election,presidential,trump,taylor,department,states,government,news,book,nielsen,new,miles,kirstjen,york,times,security,books,sources,confidential,donald,united,status,literature,politics,homeland,warning]
2020-10-28	nyt://article/03ab8713-da43-5292-8e26-e41724260f00	[pennsylvania,republican,election,presidential,carolina,government,verdicts,supreme,party,voting,united,decisions,court,north,absentee,politics,democratic,states]
2020-10-28	nyt://article/53b328be-6cca-5697-9b46-71dd016a3289	[government,demonstrations,election,presidential,trump,protests,riots,politics,states,donald,united]
2020-10-28	nyt://article/977dad76-507e-5aee-be7a-e9642f77a964	[people,misconduct,election,presidential,trump,brutality,biden,philadelphia,shootings,demonstrations,police,walter,blacks,riots,matter,wallace,lives,looting,crime,donald,movement,black,protests,joseph]
2020-10-28	nyt://article/7ad76706-1edf-544e-a9c9-0d6add6828b3	[evangelical,republican,states,christians,government,family,planning,coney,supreme,decision,barrett,birth,conservatism,wade,christianity,bible,abortion,control,roe,united,court,movement,amy,politics,party]
2020-10-28	nyt://article/ba6ed22b-2ff5-5fcd-9a48-da696c8d384c	[election,presidential,trump,government,opinion,misinformation,ncov,voting,public,polls,donald,united,voters,rates,rumors,coronavirus,disease,politics,states]
2020-10-29	nyt://article/28c569e9-30b8-5cad-977f-9701425724d5	[internet,american,california,foundation,referendums,privacy,frontier,database,data,law,civil,legislation,attorneys,mining,steyer,marketing,computers,general,electronic,james,union,liberties]
2020-10-29	nyt://article/4457a894-7f41-5b8b-8488-5b36b5c5c026	[weller,puzzles,constructor,kurt,crossword]
2020-10-29	nyt://article/421010d7-e114-535f-904a-a4bf0dcd4ec9	[francisco,los,dolphins,tua,baltimore,burrow,seattle,jackson,san,derrick,tagovailoa,pittsburgh,ers,russell,angeles,titans,tennessee,joe,ravens,steelers,henry,miami,rams,wilson,bengals,cincinnati,lamar,seahawks]
2020-10-29	nyt://article/8266a634-c66d-59c1-a5e7-7e549d619c1b	[live,meyers,show,seth,trump,trevor,program,jimmy,fallon,tonight,colbert,donald,stephen,noah,daily,late,kimmel]
